4;1920; Note_on_c;60
4;2159; Note_off_c;60
4;2160; Note_on_c;67
4;2399; Note_off_c;67
4;2400; Note_on_c;72
4;2834; Note_off_c;72
4;2850; Note_on_c;76
4;2850; Note_on_c;67
4;2850; Note_on_c;67
4;2850; Note_on_c;64
4;2850; Note_on_c;60
4;2879; Note_off_c;67
4;2879; Note_off_c;76
4;2879; Note_off_c;60
4;2879; Note_off_c;64
4;2879; Note_off_c;67
4;2880; Note_on_c;67
4;2880; Note_on_c;75
4;2880; Note_on_c;60
4;2880; Note_on_c;63
4;2880; Note_on_c;67
4;3362; Note_off_c;36
4;3389; Note_off_c;75
4;3389; Note_off_c;67
4;3389; Note_off_c;67
4;3389; Note_off_c;63
4;3389; Note_off_c;60
4;3840; Note_on_c;36
4;3840; Note_on_c;60
4;4079; Note_off_c;60
4;4080; Note_on_c;67
4;4319; Note_off_c;67
4;4320; Note_on_c;72
4;4754; Note_off_c;72
4;4770; Note_on_c;72
4;4770; Note_on_c;67
4;4770; Note_on_c;75
4;4770; Note_on_c;60
4;4770; Note_on_c;63
4;4770; Note_on_c;55
4;4770; Note_on_c;67
4;4799; Note_off_c;75
4;4799; Note_off_c;67
4;4799; Note_off_c;72
4;4799; Note_off_c;67
4;4799; Note_off_c;60
4;4799; Note_off_c;63
4;4799; Note_off_c;55
4;4800; Note_on_c;72
4;4800; Note_on_c;67
4;4800; Note_on_c;76
4;4800; Note_on_c;72
4;4800; Note_on_c;64
4;4800; Note_on_c;67
4;4800; Note_on_c;60
4;5279; Note_off_c;36
4;5309; Note_off_c;76
4;5309; Note_off_c;67
4;5309; Note_off_c;72
4;5309; Note_off_c;60
4;5309; Note_off_c;72
4;5309; Note_off_c;64
4;5309; Note_off_c;67
4;5760; Note_on_c;36
4;5760; Note_on_c;60
4;5999; Note_off_c;60
4;6000; Note_on_c;67
4;6239; Note_off_c;67
4;6240; Note_on_c;72
4;6674; Note_off_c;72
4;6690; Note_on_c;72
4;6690; Note_on_c;76
4;6690; Note_on_c;55
4;6690; Note_on_c;67
4;6690; Note_on_c;60
4;6690; Note_on_c;64
4;6719; Note_off_c;36
4;6719; Note_off_c;76
4;6719; Note_off_c;72
4;6719; Note_off_c;64
4;6719; Note_off_c;55
4;6719; Note_off_c;67
4;6719; Note_off_c;60
4;6720; Note_on_c;41
4;6720; Note_on_c;72
4;6720; Note_on_c;77
4;6720; Note_on_c;81
4;6720; Note_on_c;60
4;6720; Note_on_c;65
4;6720; Note_on_c;69
4;7184; Note_off_c;81
4;7184; Note_off_c;77
4;7184; Note_off_c;69
4;7184; Note_off_c;65
4;7200; Note_on_c;69
4;7200; Note_on_c;65
4;7229; Note_off_c;65
4;7229; Note_off_c;69
4;7230; Note_on_c;67
4;7230; Note_on_c;71
4;7259; Note_off_c;71
4;7259; Note_off_c;67
4;7260; Note_on_c;69
4;7260; Note_on_c;72
4;7439; Note_off_c;41
4;7559; Note_off_c;72
4;7559; Note_off_c;72
4;7559; Note_off_c;69
4;7559; Note_off_c;60
4;7560; Note_on_c;74
4;7560; Note_on_c;72
4;7560; Note_on_c;65
4;7560; Note_on_c;60
4;7560; Note_on_c;62
4;7560; Note_on_c;68
4;7560; Note_on_c;72
4;7679; Note_off_c;72
4;7679; Note_off_c;74
4;7679; Note_off_c;72
4;7679; Note_off_c;62
4;7679; Note_off_c;65
4;7679; Note_off_c;60
4;7679; Note_off_c;68
4;7680; Note_on_c;72
4;7680; Note_on_c;76
4;7680; Note_on_c;60
4;7680; Note_on_c;64
4;7680; Note_on_c;67
4;7680; Note_on_c;72
4;7739; Note_off_c;76
4;7739; Note_off_c;72
4;7739; Note_off_c;72
4;7739; Note_off_c;60
4;7739; Note_off_c;64
4;7739; Note_off_c;67
4;7740; Note_on_c;74
4;7740; Note_on_c;77
4;7740; Note_on_c;62
4;7740; Note_on_c;65
4;7740; Note_on_c;67
4;7740; Note_on_c;72
4;7799; Note_off_c;77
4;7799; Note_off_c;74
4;7799; Note_off_c;72
4;7799; Note_off_c;62
4;7799; Note_off_c;65
4;7799; Note_off_c;67
4;7800; Note_on_c;79
4;7800; Note_on_c;76
4;7800; Note_on_c;64
4;7800; Note_on_c;67
4;7800; Note_on_c;60
4;7800; Note_on_c;72
4;8099; Note_off_c;72
4;8099; Note_off_c;64
4;8099; Note_off_c;67
4;8099; Note_off_c;60
4;8100; Note_on_c;76
4;8100; Note_on_c;72
4;8100; Note_on_c;60
4;8100; Note_on_c;64
4;8100; Note_on_c;72
4;8129; Note_off_c;72
4;8129; Note_off_c;76
4;8129; Note_off_c;72
4;8129; Note_off_c;64
4;8129; Note_off_c;60
4;8130; Note_on_c;77
4;8130; Note_on_c;74
4;8130; Note_on_c;62
4;8130; Note_on_c;65
4;8130; Note_on_c;60
4;8130; Note_on_c;72
4;8159; Note_off_c;74
4;8159; Note_off_c;79
4;8159; Note_off_c;76
4;8159; Note_off_c;77
4;8159; Note_off_c;72
4;8159; Note_off_c;62
4;8159; Note_off_c;65
4;8159; Note_off_c;60
4;8160; Note_on_c;76
4;8160; Note_on_c;79
4;8160; Note_on_c;64
4;8160; Note_on_c;67
4;8160; Note_on_c;60
4;8160; Note_on_c;72
4;8384; Note_off_c;79
4;8384; Note_off_c;76
4;8384; Note_off_c;72
4;8384; Note_off_c;64
4;8384; Note_off_c;67
4;8384; Note_off_c;60
4;8400; Note_on_c;69
4;8400; Note_on_c;72
4;8400; Note_on_c;76
4;8400; Note_on_c;81
4;8400; Note_on_c;60
4;8400; Note_on_c;64
4;8400; Note_on_c;69
4;8519; Note_off_c;81
4;8519; Note_off_c;69
4;8519; Note_off_c;72
4;8519; Note_off_c;76
4;8519; Note_off_c;69
4;8519; Note_off_c;64
4;8519; Note_off_c;60
4;8520; Note_on_c;71
4;8520; Note_on_c;74
4;8520; Note_on_c;79
4;8520; Note_on_c;83
4;8520; Note_on_c;62
4;8520; Note_on_c;67
4;8520; Note_on_c;71
4;8639; Note_off_c;83
4;8639; Note_off_c;71
4;8639; Note_off_c;74
4;8639; Note_off_c;79
4;8639; Note_off_c;71
4;8639; Note_off_c;67
4;8639; Note_off_c;62
4;8640; Note_on_c;96
4;8640; Note_on_c;91
4;8640; Note_on_c;88
4;8640; Note_on_c;84
4;8640; Note_on_c;72
4;8640; Note_on_c;67
4;8640; Note_on_c;64
4;8640; Note_on_c;60
4;8640; Note_on_c;72
4;8640; Note_on_c;76
4;8640; Note_on_c;79
4;8640; Note_on_c;84
4;8640; Note_on_c;60
4;8640; Note_on_c;64
4;8640; Note_on_c;67
4;8640; Note_on_c;72
4;9599; Note_off_c;60
4;9599; Note_off_c;96
4;9599; Note_off_c;72
4;9599; Note_off_c;91
4;9599; Note_off_c;88
4;9599; Note_off_c;84
4;9599; Note_off_c;67
4;9599; Note_off_c;64
4;9629; Note_off_c;84
4;9629; Note_off_c;72
4;9629; Note_off_c;76
4;9629; Note_off_c;79
4;9629; Note_off_c;72
4;9629; Note_off_c;60
4;9629; Note_off_c;64
4;9629; Note_off_c;67
